5085001 185 16.2
5085001 190 16.9
5085001 195 17.68
5085001 200 16.37
5085001 205 13.37
5085001 210 10.09
5085001 215 7.39
5085001 220 4.1
5085001 225 1.72
5085001 230 0.78
5085001 235 2.3
5085001 240 3.02
5085001 245 3.71
5085001 250 3.49
5085001 255 4.14
5085001 260 4.49
5085001 265 6.69
5085001 270 6.64
5085001 275 7.38
5085001 280 8.51
5085001 285 11.05
5085001 290 13.46
5085001 295 14.94
5085001 300 16.58
5085001 305 18.2
5085001 310 18.91
5085001 315 17.2
5085001 320 17.73
5085001 325 18.02
5085001 330 18.73
5085001 335 19.22
5085001 340 19.11
5085001 345 18.35
5085001 350 16.93
5085001 355 15.14
5085400 0 13.97
5085400 5 16.03
5085400 10 16.38
5085400 15 15.74
5085400 20 14.84
5085400 25 14.38
5085400 30 15.92
5085400 35 13.86
5085400 40 12.25
5085400 45 11.58
5085400 50 8.05
5085400 55 7.6
5085400 60 7.6
5085400 65 3.46
5085400 70 2.87
5085400 75 2.87
5085400 80 3.38
5085400 85 4.65
5085400 90 6.33
5085400 95 8.96
5085400 100 11.07
5085400 105 12.6
5085400 110 14.94
5085400 115 15.29
5085400 120 13.44
5085400 125 14.71
5085400 130 15.17
5085400 135 14.86
5085400 140 14.86
5085400 145 13.97
5085400 150 12.61
5085400 155 12.04
5085400 160 10.92
5085400 165 8.97
5085400 170 8.09
5085400 175 9.75
5085400 180 12.34
5085400 185 16.2
5085400 190 16.9
5085400 195 17.68
5085400 200 16.37
5085400 205 13.37
5085400 210 10.09
5085400 215 7.39
5085400 220 4.1
5085400 225 1.72
5085400 230 0.78
5085400 235 2.3
5085400 240 3.02
5085400 245 3.71
5085400 250 3.49
5085400 255 4.14
5085400 260 4.49
5085400 265 6.69
5085400 270 6.64
5085400 275 7.38
5085400 280 8.51
5085400 285 11.05
5085400 290 13.46
5085400 295 14.94
5085400 300 16.58
5085400 305 18.2
5085400 310 18.91
5085400 315 17.2
5085400 320 17.73
5085400 325 18.02
5085400 330 18.73
5085400 335 19.22
5085400 340 19.11
5085400 345 18.35
5085400 350 16.93
5085400 355 15.14
5085402 0 22.49
5085402 5 20.45
5085402 10 17.97
5085402 15 16.03
5085402 20 13.78
5085402 25 12.86
5085402 30 11.18
5085402 35 10.39
5085402 40 8.0
5085402 45 9.54
5085402 50 11.43
5085402 55 8.54
5085402 60 7.3
5085402 65 5.54
5085402 70 4.32
5085402 75 2.73
5085402 80 0.48
5085402 85 1.22
5085402 90 2.8
5085402 95 1.84
5085402 100 1.75
5085402 105 1.91
5085402 110 3.65
5085402 115 2.55
5085402 120 1.33
5085402 125 7.6
5085402 130 7.6
5085402 135 7.6
5085402 140 7.6
5085402 145 7.6
5085402 150 12.23
5085402 155 12.23
5085402 160 12.23
5085402 165 12.23
5085402 170 12.23
5085402 175 12.23
5085402 180 20.14
5085402 185 20.14
5085402 190 20.14
5085402 195 20.14
5085402 200 20.14
5085402 205 20.14
5085402 210 20.14
5085402 215 20.14
5085402 220 20.14
5085402 225 20.14
5085402 230 20.14
5085402 235 20.14
5085402 240 14.94
5085402 245 14.94
5085402 250 14.94
5085402 255 10.7
5085402 260 13.14
5085402 265 13.14
5085402 270 13.74
5085402 275 14.25
5085402 280 15.97
5085402 285 17.72
5085402 290 18.91
5085402 295 19.68
5085402 300 18.97
5085402 305 18.78
5085402 310 19.15
5085402 315 20.42
5085402 320 20.64
5085402 325 21.55
5085402 330 22.4
5085402 335 22.35
5085402 340 21.94
5085402 345 23.29
5085402 350 23.17
5085402 355 23.03
5085403 0 22.51
5085403 5 22.51
5085403 10 20.14
5085403 15 19.3
5085403 20 18.44
5085403 25 18.44
5085403 30 18.44
5085403 35 18.44
5085403 40 18.44
5085403 45 11.82
5085403 50 11.14
5085403 55 9.82
5085403 60 8.62
5085403 65 6.19
5085403 70 3.46
5085403 75 1.91
5085403 80 2.43
5085403 85 2.33
5085403 90 3.35
5085403 95 2.88
5085403 100 2.97
5085403 105 4.5
5085403 110 4.82
5085403 115 4.76
5085403 120 5.83
5085403 125 7.83
5085403 130 7.07
5085403 135 6.88
5085403 140 6.54
5085403 145 6.52
5085403 150 6.43
5085403 155 7.44
5085403 160 5.55
5085403 165 3.73
5085403 170 2.92
5085403 175 3.17
5085403 180 6.02
5085403 185 8.03
5085403 190 8.55
5085403 195 6.62
5085403 200 3.49
5085403 205 2.72
5085403 210 1.93
5085403 215 1.38
5085403 220 0.0
5085403 225 0.0
5085403 230 9.47
5085403 235 9.47
5085403 240 9.47
5085403 245 9.47
5085403 250 9.47
5085403 255 10.58
5085403 260 12.7
5085403 265 13.79
5085403 270 13.47
5085403 275 14.04
5085403 280 19.3
5085403 285 19.3
5085403 290 28.08
5085403 295 28.08
5085403 300 28.08
5085403 305 28.08
5085403 310 28.08
5085403 315 30.26
5085403 320 29.34
5085403 325 29.18
5085403 330 28.57
5085403 335 30.02
5085403 340 29.75
5085403 345 27.91
5085403 350 27.14
5085403 355 25.02
5090002 0 34.79
5090002 5 32.52
5090002 10 30.76
5090002 15 26.76
5090002 20 24.87
5090002 25 22.97
5090002 30 22.76
5090002 35 22.27
5090002 40 20.69
5090002 45 19.81
5090002 50 20.23
5090002 55 23.43
5090002 60 26.41
5090002 65 29.59
5090002 70 35.27
5090002 75 34.91
5090002 80 33.63
5090002 85 33.47
5090002 90 32.88
5090002 95 31.96
5090002 100 30.3
5090002 105 27.27
5090002 110 25.84
5090002 115 23.74
5090002 120 20.95
5090002 125 19.09
5090002 130 16.0
5090002 135 13.42
5090002 140 10.42
5090002 145 10.93
5090002 150 11.77
5090002 155 13.57
5090002 160 15.63
5090002 165 17.16
5090002 170 17.8
5090002 175 19.93
5090002 180 21.79
5090002 185 23.47
5090002 190 26.08
5090002 195 27.6
5090002 200 25.88
5090002 205 21.72
5090002 210 17.53
5090002 215 14.38
5090002 220 12.27
5090002 225 9.74
5090002 230 5.96
5090002 235 4.12
5090002 240 3.13
5090002 245 3.06
5090002 250 5.45
5090002 255 6.15
5090002 260 10.13
5090002 265 12.87
5090002 270 17.19
5090002 275 19.14
5090002 280 21.62
5090002 285 24.44
5090002 290 24.88
5090002 295 24.81
5090002 300 25.45
5090002 305 26.81
5090002 310 24.74
5090002 315 26.37
5090002 320 29.78
5090002 325 32.35
5090002 330 33.8
5090002 335 35.24
5090002 340 36.72
5090002 345 36.59
5090002 350 35.81
5090002 355 35.16
5093001 0 20.07
5093001 5 18.48
5093001 10 18.81
5093001 15 18.72
5093001 20 17.34
5093001 25 14.94
5093001 30 13.34
5093001 35 13.48
5093001 40 13.7
5093001 45 13.76
5093001 50 14.33
5093001 55 13.85
5093001 60 11.97
5093001 65 10.05
5093001 70 9.86
5093001 75 10.65
5093001 80 12.64
5093001 85 14.24
5093001 90 13.61
5093001 95 13.17
5093001 100 10.47
5093001 105 8.41
5093001 110 9.9
5093001 115 9.76
5093001 120 10.53
5093001 125 12.69
5093001 130 14.34
5093001 135 15.37
5093001 140 15.65
5093001 145 15.72
5093001 150 15.62
5093001 155 17.07
5093001 160 19.22
5093001 165 20.65
5093001 170 21.12
5093001 175 21.67
5093001 180 20.6
5093001 185 17.34
5093001 190 15.18
5093001 195 15.08
5093001 200 17.32
5093001 205 19.03
5093001 210 19.7
5093001 215 20.83
5093001 220 18.21
5093001 225 16.31
5093001 230 13.57
5093001 235 14.1
5093001 240 15.41
5093001 245 13.62
5093001 250 10.75
5093001 255 10.22
5093001 260 10.69
5093001 265 8.47
5093001 270 6.88
5093001 275 6.97
5093001 280 8.39
5093001 285 9.49
5093001 290 12.11
5093001 295 13.24
5093001 300 15.0
5093001 305 17.17
5093001 310 18.11
5093001 315 17.44
5093001 320 17.61
5093001 325 20.48
5093001 330 22.86
5093001 335 24.5
5093001 340 25.2
5093001 345 25.85
5093001 350 23.07
5093001 355 21.87
5093002 0 20.07
5093002 5 18.48
5093002 10 18.81
5093002 15 18.72
5093002 20 17.34
5093002 25 14.94
5093002 30 13.34
5093002 35 13.48
5093002 40 13.7
5093002 45 13.76
5093002 50 14.33
5093002 55 13.85
5093002 60 11.97
5093002 65 10.05
5093002 70 9.86
5093002 75 10.65
5093002 80 12.64
5093002 85 14.24
5093002 90 13.61
5093002 95 13.17
5093002 100 10.47
5093002 105 8.41
5093002 110 9.9
5093002 115 9.76
5093002 120 10.53
5093002 125 12.69
5093002 130 14.34
5093002 135 15.37
5093002 140 15.65
5093002 145 15.72
5093002 150 15.62
5093002 155 17.07
5093002 160 19.22
5093002 165 20.65
5093002 170 21.12
5093002 175 21.67
5093002 180 20.6
5093002 185 17.34
5093002 190 15.18
5093002 195 15.08
5093002 200 17.32
5093002 205 19.03
5093002 210 19.7
5093002 215 20.83
5093002 220 18.21
5093002 225 16.31
5093002 230 13.57
5093002 235 14.1
5093002 240 15.41
5093002 245 13.62
5093002 250 10.75
5093002 255 10.22
5093002 260 10.69
5093002 265 8.47
5093002 270 6.88
5093002 275 6.97
5093002 280 8.39
5093002 285 9.49
5093002 290 12.11
5093002 295 13.24
5093002 300 15.0
5093002 305 17.17
5093002 310 18.11
5093002 315 17.44
5093002 320 17.61
5093002 325 20.48
5093002 330 22.86
5093002 335 24.5
5093002 340 25.2
5093002 345 25.85
5093002 350 23.07
5093002 355 21.87
5093003 0 10.86
5093003 5 9.84
5093003 10 12.69
5093003 15 16.4
5093003 20 18.04
5093003 25 16.2
5093003 30 15.6
5093003 35 14.53
5093003 40 16.06
5093003 45 16.92
5093003 50 13.96
5093003 55 11.54
5093003 60 9.97
5093003 65 5.16
5093003 70 2.81
5093003 75 1.07
5093003 80 0.12
5093003 85 0.0
5093003 90 7.6
5093003 95 7.6
5093003 100 7.6
5093003 105 7.6
5093003 110 7.6
5093003 115 7.6
5093003 120 7.6
5093003 125 7.6
5093003 130 7.6
5093003 135 7.81
5093003 140 11.31
5093003 145 11.31
5093003 150 11.31
5093003 155 11.98
5093003 160 13.87
5093003 165 15.39
5093003 170 16.44
5093003 175 15.89
5093003 180 16.7
5093003 185 16.42
5093003 190 17.87
5093003 195 16.89
5093003 200 16.7
5093003 205 16.7
5093003 210 17.16
5093003 215 18.39
5093003 220 18.28
5093003 225 17.79
5093003 230 17.54
5093003 235 16.7
5093003 240 16.7
5093003 245 16.7
5093003 250 16.7
5093003 255 16.7
5093003 260 16.7
5093003 265 16.7
5093003 270 16.7
5093003 275 11.94
5093003 280 12.09
5093003 285 12.3
5093003 290 12.88
5093003 295 12.43
5093003 300 11.73
5093003 305 11.79
5093003 310 11.72
5093003 315 12.98
5093003 320 15.44
5093003 325 17.18
5093003 330 16.67
5093003 335 15.99
5093003 340 14.7
5093003 345 12.27
5093003 350 11.11
5093003 355 11.34
5093402 0 14.94
5093402 5 13.99
5093402 10 12.26
5093402 15 14.87
5093402 20 16.14
5093402 25 15.96
5093402 30 16.57
5093402 35 16.93
5093402 40 17.89
5093402 45 19.0
5093402 50 17.7
5093402 55 15.96
5093402 60 13.94
5093402 65 12.37
5093402 70 11.54
5093402 75 12.02
5093402 80 14.0
5093402 85 15.63
5093402 90 15.98
5093402 95 15.12
5093402 100 14.59
5093402 105 11.82
5093402 110 9.7
5093402 115 11.09
5093402 120 9.93
5093402 125 8.73
5093402 130 7.71
5093402 135 7.24
5093402 140 9.2
5093402 145 11.57
5093402 150 13.41
5093402 155 14.89
5093402 160 15.92
5093402 165 16.28
5093402 170 16.22
5093402 175 15.67
5093402 180 18.41
5093402 185 19.93
5093402 190 19.36
5093402 195 16.7
5093402 200 13.82
5093402 205 14.01
5093402 210 15.17
5093402 215 14.62
5093402 220 14.95
5093402 225 15.52
5093402 230 12.88
5093402 235 11.75
5093402 240 12.61
5093402 245 12.03
5093402 250 9.36
5093402 255 9.34
5093402 260 9.58
5093402 265 7.01
5093402 270 5.8
5093402 275 7.27
5093402 280 8.73
5093402 285 10.45
5093402 290 12.9
5093402 295 14.18
5093402 300 14.85
5093402 305 16.77
5093402 310 19.5
5093402 315 21.83
5093402 320 23.18
5093402 325 24.47
5093402 330 22.98
5093402 335 21.28
5093402 340 20.04
5093402 345 17.25
5093402 350 16.37
5093402 355 15.82
5093403 0 10.91
5093403 5 11.64
5093403 10 10.31
5093403 15 11.68
5093403 20 10.86
5093403 25 8.72
5093403 30 8.74
5093403 35 7.12
5093403 40 6.99
5093403 45 6.59
5093403 50 6.09
5093403 55 4.5
5093403 60 2.43
5093403 65 1.7
5093403 70 1.5
5093403 75 1.79
5093403 80 3.17
5093403 85 3.46
5093403 90 3.17
5093403 95 3.01
5093403 100 4.18
5093403 105 7.03
5093403 110 9.95
5093403 115 11.84
5093403 120 14.68
5093403 125 18.35
5093403 130 20.54
5093403 135 19.88
5093403 140 18.57
5093403 145 18.4
5093403 150 17.48
5093403 155 15.82
5093403 160 13.99
5093403 165 13.14
5093403 170 13.14
5093403 175 13.14
5093403 180 13.14
5093403 185 13.14
5093403 190 13.14
5093403 195 13.14
5093403 200 14.94
5093403 205 14.94
5093403 210 14.94
5093403 215 14.94
5093403 220 15.17
5093403 225 17.15
5093403 230 16.61
5093403 235 16.97
5093403 240 18.87
5093403 245 20.8
5093403 250 23.36
5093403 255 25.02
5093403 260 26.77
5093403 265 25.8
5093403 270 24.45
5093403 275 23.35
5093403 280 22.22
5093403 285 21.06
5093403 290 17.19
5093403 295 16.19
5093403 300 15.05
5093403 305 13.91
5093403 310 11.71
5093403 315 9.78
5093403 320 7.91
5093403 325 6.4
5093403 330 5.72
5093403 335 5.72
5093403 340 6.22
5093403 345 7.87
5093403 350 9.45
5093403 355 9.73
5093405 0 9.93
5093405 5 10.57
5093405 10 13.42
5093405 15 15.28
5093405 20 15.16
5093405 25 15.67
5093405 30 16.95
5093405 35 17.65
5093405 40 16.04
5093405 45 14.45
5093405 50 12.95
5093405 55 11.83
5093405 60 12.2
5093405 65 12.17
5093405 70 13.99
5093405 75 15.72
5093405 80 17.42
5093405 85 16.81
5093405 90 16.4
5093405 95 15.05
5093405 100 12.81
5093405 105 10.63
5093405 110 10.97
5093405 115 11.21
5093405 120 13.04
5093405 125 16.19
5093405 130 18.78
5093405 135 21.35
5093405 140 23.25
5093405 145 25.02
5093405 150 26.57
5093405 155 27.44
5093405 160 27.73
5093405 165 27.45
5093405 170 28.45
5093405 175 27.55
5093405 180 27.02
5093405 185 25.69
5093405 190 24.67
5093405 195 22.29
5093405 200 21.21
5093405 205 20.27
5093405 210 19.21
5093405 215 17.85
5093405 220 15.98
5093405 225 16.7
5093405 230 17.47
5093405 235 16.87
5093405 240 14.07
5093405 245 12.9
5093405 250 12.75
5093405 255 9.78
5093405 260 9.61
5093405 265 9.08
5093405 270 6.43
5093405 275 5.74
5093405 280 7.76
5093405 285 7.77
5093405 290 9.85
5093405 295 11.09
5093405 300 12.94
5093405 305 14.39
5093405 310 14.73
5093405 315 17.16
5093405 320 19.22
5093405 325 20.59
5093405 330 21.01
5093405 335 18.08
5093405 340 15.41
5093405 345 12.81
5093405 350 12.33
5093405 355 10.99
5096001 0 17.21
5096001 5 16.67
5096001 10 15.97
5096001 15 15.48
5096001 20 15.29
5096001 25 15.28
5096001 30 15.93
5096001 35 17.26
5096001 40 17.06
5096001 45 16.82
5096001 50 16.34
5096001 55 15.32
5096001 60 13.6
5096001 65 13.28
5096001 70 13.17
5096001 75 13.8
5096001 80 12.89
5096001 85 11.08
5096001 90 14.43
5096001 95 15.96
5096001 100 18.46
5096001 105 17.59
5096001 110 16.54
5096001 115 15.39
5096001 120 17.44
5096001 125 20.28
5096001 130 21.68
5096001 135 21.72
5096001 140 21.32
5096001 145 21.13
5096001 150 20.05
5096001 155 17.19
5096001 160 16.08
5096001 165 16.78
5096001 170 14.83
5096001 175 12.82
5096001 180 11.91
5096001 185 11.06
5096001 190 9.93
5096001 195 9.13
5096001 200 9.43
5096001 205 10.95
5096001 210 12.48
5096001 215 14.6
5096001 220 13.76
5096001 225 12.31
5096001 230 9.76
5096001 235 7.97
5096001 240 6.44
5096001 245 4.26
5096001 250 2.81
5096001 255 1.91
5096001 260 4.41
5096001 265 6.19
5096001 270 7.6
5096001 275 9.47
5096001 280 11.21
5096001 285 12.18
5096001 290 13.54
5096001 295 14.62
5096001 300 15.15
5096001 305 16.16
5096001 310 17.14
5096001 315 17.25
5096001 320 17.47
5096001 325 17.79
5096001 330 18.21
5096001 335 18.44
5096001 340 18.44
5096001 345 18.04
5096001 350 17.11
5096001 355 16.93
5096003 0 9.47
5096003 5 8.45
5096003 10 8.38
5096003 15 7.52
5096003 20 6.48
5096003 25 6.06
5096003 30 7.29
5096003 35 9.33
5096003 40 11.1
5096003 45 12.88
5096003 50 13.27
5096003 55 12.15
5096003 60 11.37
5096003 65 11.09
5096003 70 10.51
5096003 75 10.8
5096003 80 12.75
5096003 85 13.02
5096003 90 12.49
5096003 95 11.68
5096003 100 11.37
5096003 105 11.61
5096003 110 11.08
5096003 115 10.36
5096003 120 10.96
5096003 125 11.66
5096003 130 12.37
5096003 135 12.61
5096003 140 12.18
5096003 145 11.07
5096003 150 8.78
5096003 155 6.16
5096003 160 4.07
5096003 165 3.53
5096003 170 3.43
5096003 175 5.12
5096003 180 5.72
5096003 185 3.66
5096003 190 3.12
5096003 195 3.87
5096003 200 5.68
5096003 205 7.06
5096003 210 4.73
5096003 215 3.6
5096003 220 3.49
5096003 225 3.03
5096003 230 3.65
5096003 235 3.04
5096003 240 4.86
5096003 245 3.55
5096003 250 4.57
5096003 255 5.07
5096003 260 4.45
5096003 265 1.06
5096003 270 0.0
5096003 275 0.0
5096003 280 0.27
5096003 285 0.54
5096003 290 1.62
5096003 295 1.22
5096003 300 0.47
5096003 305 1.54
5096003 310 1.52
5096003 315 1.7
5096003 320 3.63
5096003 325 4.81
5096003 330 8.35
5096003 335 9.51
5096003 340 9.53
5096003 345 9.71
5096003 350 9.95
5096003 355 10.24
5096400 0 18.34
5096400 5 17.58
5096400 10 16.83
5096400 15 15.67
5096400 20 14.78
5096400 25 14.04
5096400 30 14.5
5096400 35 16.04
5096400 40 15.92
5096400 45 15.6
5096400 50 14.9
5096400 55 13.16
5096400 60 12.45
5096400 65 13.51
5096400 70 13.99
5096400 75 13.2
5096400 80 15.51
5096400 85 18.42
5096400 90 18.38
5096400 95 17.65
5096400 100 16.83
5096400 105 17.15
5096400 110 19.71
5096400 115 22.38
5096400 120 23.22
5096400 125 23.82
5096400 130 23.48
5096400 135 24.12
5096400 140 22.85
5096400 145 20.17
5096400 150 19.32
5096400 155 20.09
5096400 160 20.23
5096400 165 17.11
5096400 170 14.36
5096400 175 14.61
5096400 180 14.27
5096400 185 15.39
5096400 190 16.56
5096400 195 17.65
5096400 200 17.95
5096400 205 17.92
5096400 210 18.53
5096400 215 18.92
5096400 220 18.6
5096400 225 17.59
5096400 230 15.24
5096400 235 13.66
5096400 240 11.77
5096400 245 10.32
5096400 250 9.23
5096400 255 6.88
5096400 260 5.32
5096400 265 3.21
5096400 270 2.14
5096400 275 5.78
5096400 280 6.2
5096400 285 6.49
5096400 290 7.37
5096400 295 8.14
5096400 300 10.72
5096400 305 12.83
5096400 310 14.02
5096400 315 15.98
5096400 320 17.69
5096400 325 18.51
5096400 330 18.93
5096400 335 18.85
5096400 340 19.65
5096400 345 20.14
5096400 350 20.41
5096400 355 19.88
5096401 0 21.26
5096401 5 20.66
5096401 10 19.23
5096401 15 19.86
5096401 20 20.24
5096401 25 19.71
5096401 30 18.57
5096401 35 17.75
5096401 40 16.75
5096401 45 17.75
5096401 50 18.64
5096401 55 19.93
5096401 60 20.98
5096401 65 20.74
5096401 70 21.22
5096401 75 20.26
5096401 80 17.98
5096401 85 15.57
5096401 90 14.68
5096401 95 11.93
5096401 100 9.33
5096401 105 7.82
5096401 110 5.34
5096401 115 3.72
5096401 120 2.68
5096401 125 2.81
5096401 130 2.9
5096401 135 4.93
5096401 140 6.58
5096401 145 7.07
5096401 150 6.07
5096401 155 5.74
5096401 160 4.39
5096401 165 5.42
5096401 170 2.99
5096401 175 3.71
5096401 180 3.3
5096401 185 11.31
5096401 190 11.31
5096401 195 11.31
5096401 200 11.31
5096401 205 11.31
5096401 210 11.31
5096401 215 12.23
5096401 220 12.23
5096401 225 16.7
5096401 230 16.7
5096401 235 17.34
5096401 240 18.06
5096401 245 19.63
5096401 250 20.28
5096401 255 20.9
5096401 260 21.39
5096401 265 21.81
5096401 270 22.62
5096401 275 23.79
5096401 280 25.02
5096401 285 25.65
5096401 290 25.65
5096401 295 24.86
5096401 300 22.51
5096401 305 22.15
5096401 310 21.81
5096401 315 20.63
5096401 320 19.83
5096401 325 19.89
5096401 330 20.09
5096401 335 20.49
5096401 340 20.65
5096401 345 20.88
5096401 350 20.98
5096401 355 21.43
5096402 0 23.57
5096402 5 23.03
5096402 10 21.88
5096402 15 21.24
5096402 20 22.15
5096402 25 22.32
5096402 30 21.35
5096402 35 19.78
5096402 40 18.79
5096402 45 17.47
5096402 50 16.12
5096402 55 17.73
5096402 60 19.4
5096402 65 19.08
5096402 70 19.69
5096402 75 19.66
5096402 80 21.04
5096402 85 20.84
5096402 90 19.72
5096402 95 19.06
5096402 100 17.66
5096402 105 14.43
5096402 110 12.49
5096402 115 8.8
5096402 120 5.72
5096402 125 3.82
5096402 130 2.65
5096402 135 3.93
5096402 140 5.91
5096402 145 6.77
5096402 150 6.04
5096402 155 5.65
5096402 160 4.04
5096402 165 5.17
5096402 170 2.72
5096402 175 3.45
5096402 180 3.1
5096402 185 2.91
5096402 190 2.28
5096402 195 5.72
5096402 200 5.72
5096402 205 5.72
5096402 210 6.86
5096402 215 8.62
5096402 220 10.79
5096402 225 12.64
5096402 230 13.85
5096402 235 15.73
5096402 240 16.97
5096402 245 19.3
5096402 250 21.14
5096402 255 21.96
5096402 260 21.81
5096402 265 21.81
5096402 270 21.81
5096402 275 22.09
5096402 280 22.56
5096402 285 23.03
5096402 290 22.22
5096402 295 22.32
5096402 300 21.43
5096402 305 22.22
5096402 310 21.91
5096402 315 21.6
5096402 320 21.24
5096402 325 21.55
5096402 330 22.84
5096402 335 23.69
5096402 340 23.93
5096402 345 24.06
5096402 350 23.7
5096402 355 23.61
5096403 0 14.16
5096403 5 12.97
5096403 10 12.33
5096403 15 11.6
5096403 20 11.58
5096403 25 11.91
5096403 30 15.28
5096403 35 18.79
5096403 40 20.1
5096403 45 19.52
5096403 50 18.54
5096403 55 17.28
5096403 60 16.7
5096403 65 17.1
5096403 70 17.34
5096403 75 14.73
5096403 80 13.46
5096403 85 11.24
5096403 90 10.55
5096403 95 8.56
5096403 100 6.97
5096403 105 6.3
5096403 110 6.66
5096403 115 4.74
5096403 120 5.68
5096403 125 2.42
5096403 130 1.23
5096403 135 0.71
5096403 140 1.13
5096403 145 0.68
5096403 150 1.87
5096403 155 1.64
5096403 160 2.9
5096403 165 3.1
5096403 170 3.09
5096403 175 2.3
5096403 180 1.32
5096403 185 0.39
5096403 190 0.65
5096403 195 0.71
5096403 200 0.0
5096403 205 1.26
5096403 210 1.91
5096403 215 3.82
5096403 220 4.58
5096403 225 5.4
5096403 230 5.72
5096403 235 7.13
5096403 240 7.6
5096403 245 7.6
5096403 250 7.6
5096403 255 6.97
5096403 260 6.09
5096403 265 6.09
5096403 270 5.3
5096403 275 7.2
5096403 280 8.55
5096403 285 8.64
5096403 290 9.84
5096403 295 10.23
5096403 300 10.21
5096403 305 10.62
5096403 310 11.81
5096403 315 14.27
5096403 320 16.31
5096403 325 14.57
5096403 330 11.68
5096403 335 11.31
5096403 340 12.82
5096403 345 14.1
5096403 350 16.0
5096403 355 15.01
5096404 0 17.7
5096404 5 15.62
5096404 10 15.59
5096404 15 18.12
5096404 20 19.39
5096404 25 20.04
5096404 30 20.61
5096404 35 21.81
5096404 40 21.81
5096404 45 21.48
5096404 50 20.7
5096404 55 20.4
5096404 60 20.53
5096404 65 20.02
5096404 70 20.74
5096404 75 19.54
5096404 80 17.63
5096404 85 14.94
5096404 90 11.97
5096404 95 9.1
5096404 100 8.74
5096404 105 7.83
5096404 110 6.97
5096404 115 5.21
5096404 120 3.14
5096404 125 2.27
5096404 130 1.59
5096404 135 1.79
5096404 140 1.75
5096404 145 3.09
5096404 150 3.13
5096404 155 4.36
5096404 160 4.99
5096404 165 4.09
5096404 170 3.28
5096404 175 2.99
5096404 180 1.46
5096404 185 1.78
5096404 190 3.23
5096404 195 4.26
5096404 200 5.95
5096404 205 7.68
5096404 210 9.22
5096404 215 10.88
5096404 220 13.14
5096404 225 14.75
5096404 230 15.78
5096404 235 16.43
5096404 240 17.32
5096404 245 17.53
5096404 250 16.7
5096404 255 16.23
5096404 260 15.59
5096404 265 15.51
5096404 270 15.42
5096404 275 15.63
5096404 280 15.23
5096404 285 13.6
5096404 290 13.7
5096404 295 15.1
5096404 300 16.0
5096404 305 17.48
5096404 310 18.92
5096404 315 18.74
5096404 320 17.24
5096404 325 17.94
5096404 330 17.97
5096404 335 17.65
5096404 340 16.8
5096404 345 16.7
5096404 350 18.27
5096404 355 19.28
5096405 0 18.75
5096405 5 17.77
5096405 10 15.01
5096405 15 15.46
5096405 20 13.67
5096405 25 15.87
5096405 30 18.15
5096405 35 17.99
5096405 40 18.17
5096405 45 18.95
5096405 50 18.64
5096405 55 17.53
5096405 60 17.0
5096405 65 16.61
5096405 70 16.91
5096405 75 16.61
5096405 80 14.28
5096405 85 12.66
5096405 90 9.57
5096405 95 7.82
5096405 100 7.32
5096405 105 6.19
5096405 110 6.86
5096405 115 4.79
5096405 120 2.88
5096405 125 2.32
5096405 130 1.64
5096405 135 1.8
5096405 140 1.78
5096405 145 3.47
5096405 150 3.63
5096405 155 4.46
5096405 160 4.88
5096405 165 3.76
5096405 170 2.7
5096405 175 3.23
5096405 180 2.78
5096405 185 6.5
5096405 190 8.22
5096405 195 9.93
5096405 200 11.62
5096405 205 13.59
5096405 210 15.06
5096405 215 17.58
5096405 220 18.76
5096405 225 19.88
5096405 230 20.59
5096405 235 21.7
5096405 240 21.03
5096405 245 20.61
5096405 250 19.58
5096405 255 19.14
5096405 260 19.04
5096405 265 18.73
5096405 270 17.87
5096405 275 17.58
5096405 280 17.09
5096405 285 15.35
5096405 290 14.48
5096405 295 15.82
5096405 300 16.58
5096405 305 17.98
5096405 310 19.72
5096405 315 20.6
5096405 320 19.86
5096405 325 18.41
5096405 330 18.44
5096405 335 18.83
5096405 340 18.05
5096405 345 16.97
5096405 350 17.16
5096405 355 19.04
5098001 0 17.29
5098001 5 19.15
5098001 10 20.57
5098001 15 20.56
5098001 20 18.79
5098001 25 18.89
5098001 30 19.57
5098001 35 19.81
5098001 40 20.37
5098001 45 20.52
5098001 50 17.49
5098001 55 15.4
5098001 60 14.22
5098001 65 13.14
5098001 70 13.19
5098001 75 12.47
5098001 80 12.15
5098001 85 13.03
5098001 90 16.68
5098001 95 19.04
5098001 100 19.61
5098001 105 20.31
5098001 110 21.13
5098001 115 21.17
5098001 120 20.09
5098001 125 20.0
5098001 130 21.84
5098001 135 21.59
5098001 140 19.13
5098001 145 17.36
5098001 150 16.4
5098001 155 15.13
5098001 160 13.95
5098001 165 13.09
5098001 170 12.16
5098001 175 11.59
5098001 180 9.6
5098001 185 9.2
5098001 190 10.98
5098001 195 10.57
5098001 200 10.4
5098001 205 12.45
5098001 210 13.1
5098001 215 12.85
5098001 220 13.75
5098001 225 11.65
5098001 230 10.29
5098001 235 10.46
5098001 240 10.14
5098001 245 9.81
5098001 250 8.37
5098001 255 7.46
5098001 260 5.76
5098001 265 3.91
5098001 270 2.1
5098001 275 0.2
5098001 280 0.0
5098001 285 0.0
5098001 290 1.81
5098001 295 0.95
5098001 300 0.76
5098001 305 3.47
5098001 310 4.66
5098001 315 4.82
5098001 320 5.59
5098001 325 7.21
5098001 330 8.85
5098001 335 10.14
5098001 340 10.97
